1.242142,10.960080,0.146134,118.900236,1.189002,1.189992,-10.964662,0.002353,0.049262,1.006539,-142879556486.858856,1.045131,1.000832,1.043824,1.044693,0.146134,-1.461340,0.292268,-0.228334,0.038817,0.059191,-9.371966,0.003498,0.060093,3.265306,673.466248,8.174373,1.524880,2.468854,3.764706,50.656059,0.024060,0.008460,0.025988,0.014596,50.597645,7.117317,0.161168,0.154730,0.091886,0.000000
1.388277,10.960080,0.292269,120.228733,1.202287,1.204585,-7.253966,0.005530,0.075517,1.015904,-41005545387.381485,1.155781,1.001911,1.152494,1.154697,0.292269,-2.192020,0.511471,0.228334,0.093617,0.117676,-3.398529,0.013842,0.119536,2.670936,-125.929679,4.209920,1.256986,2.483685,3.121958,51.874468,0.048541,0.089925,0.033573,0.036841,51.703220,7.202404,0.299910,0.220094,0.183020,0.000000
1.388277,10.960080,0.292269,120.450145,1.204501,1.206397,-8.082905,0.004569,0.068643,1.012732,-54901033852.672409,1.153478,1.001573,1.150763,1.152574,0.219201,-2.192010,0.438402,-0.685006,0.070784,0.095792,-5.206326,0.009129,0.097075,2.866776,3788.559281,4.935162,1.353302,2.288309,3.096773,51.941498,0.035854,0.030344,0.030615,0.022496,51.844926,7.207048,0.189505,0.174993,0.173885,0.000000
1.388277,10.960080,0.292269,118.014579,1.180146,1.182217,-7.785758,0.004893,0.071032,1.014589,-46600817114.495087,1.177376,1.001755,1.174300,1.176361,0.292269,-2.192020,0.511471,-0.228334,0.070784,0.105727,-4.328957,0.011173,0.107393,3.984865,165.605790,7.455739,1.493657,2.764384,4.129043,49.522191,0.018392,0.042163,0.056858,0.027487,49.405163,7.037202,0.238444,0.205335,0.135563,0.000000
1.242142,8.037390,0.438403,118.014573,1.180146,1.183038,-6.334432,0.006834,0.083950,1.015903,-28228955360.145195,1.053986,1.002450,1.049960,1.052533,0.365336,-4.384030,0.803739,0.456669,0.073067,0.121168,-3.149023,0.014661,0.123019,8.198368,-639.338042,8.942335,1.658314,3.015117,5.000009,50.217678,0.099384,0.052307,0.040727,0.041799,50.026277,7.086452,0.315176,0.229905,0.200252,0.000000
1.534411,8.768060,0.657605,118.457406,1.184574,1.188359,-5.147800,0.008981,0.096239,1.026488,-18948724671.783623,1.297403,1.003195,1.291202,1.295327,0.365336,-3.653360,0.730672,0.228334,0.098184,0.144412,-1.619659,0.020850,0.146704,4.556811,-87.954715,5.773546,1.470828,2.529824,3.720936,49.861936,0.051512,0.125167,0.090142,0.055844,49.597064,7.061339,0.359430,0.293763,0.225304,0.000000
1.534411,8.768060,0.657605,119.121652,1.191217,1.195350,-4.740777,0.009864,0.100857,1.028448,-16742180478.633120,1.290354,1.003470,1.283650,1.288104,0.365336,-3.653360,0.730672,0.000000,0.095901,0.143833,-1.653457,0.020688,0.146134,4.628523,-2.212261,6.181746,1.499812,2.540004,3.809529,50.948893,0.169797,0.057973,0.070611,0.059835,50.652975,7.137850,0.412048,0.265732,0.240768,0.000000
1.315209,10.960080,0.219201,120.450142,1.204501,1.205592,-10.485426,0.002628,0.052056,1.007241,-125880536197.491211,1.092406,1.000905,1.090924,1.091912,0.146134,-1.461340,0.292268,0.000000,0.050234,0.068348,-8.116111,0.004671,0.069442,2.612245,2.290811,4.997993,1.360603,2.138090,2.909091,52.628193,0.045855,0.015231,0.010234,0.016590,52.557015,7.254532,0.214178,0.123287,0.101030,0.000000
1.242142,9.498730,0.292269,118.457403,1.184574,1.186588,-7.891472,0.004775,0.070173,1.012381,-48879895949.492447,1.049536,1.001700,1.046818,1.048598,0.219202,-2.922690,0.511471,-0.228334,0.070784,0.102522,-4.596428,0.010506,0.104137,3.990946,168.557715,5.280000,1.448384,2.138096,3.096786,50.401341,0.074140,0.035628,0.023062,0.030043,50.269004,7.099394,0.272189,0.188748,0.151852,0.000000
1.388277,10.229410,0.365336,118.900239,1.189002,1.191079,-7.742458,0.004942,0.071387,1.014124,-46950458290.182449,1.168616,1.001746,1.165563,1.167598,0.219202,-2.192020,0.438404,0.000000,0.082200,0.112604,-3.779546,0.012680,0.114406,2.548482,-0.000000,4.460998,1.369870,1.946664,2.666677,50.566436,0.028910,0.061451,0.047125,0.031154,50.429457,7.111020,0.248338,0.216499,0.169617,0.000000
1.388277,7.306720,0.657605,116.686085,1.166861,1.171632,-4.205336,0.011158,0.107269,1.027716,-13079199243.123959,1.192470,1.004089,1.184908,1.189754,0.438403,-4.384030,0.876806,0.228334,0.098184,0.150077,-1.285344,0.022518,0.152461,5.251696,-78.498391,7.572664,1.528529,2.921188,4.465121,49.155047,0.099501,0.096028,0.043962,0.051547,48.917143,7.011068,0.315710,0.309599,0.209617,0.000000
1.315209,9.498730,0.365336,117.128912,1.171289,1.172874,-8.980367,0.003716,0.061905,1.010260,-68828784884.781097,1.123658,1.001353,1.121355,1.122873,0.219202,-2.192020,0.438404,0.000000,0.054800,0.077499,-7.024647,0.006006,0.078740,4.444477,0.000000,6.668028,1.414215,2.828434,4.000014,49.762547,0.021410,0.029793,0.009309,0.015274,49.702138,7.054259,0.172590,0.146430,0.096247,0.000000
1.242142,9.498730,0.292269,117.793158,1.177932,1.180094,-7.606729,0.005099,0.072511,1.013559,-43560462184.821556,1.055522,1.001836,1.052579,1.054511,0.219202,-2.192020,0.438404,0.228334,0.061650,0.086647,-6.058568,0.007502,0.088003,3.555576,-255.522309,5.958175,1.405458,2.529829,3.555568,50.613355,0.045337,0.034943,0.010017,0.021291,50.523286,7.114318,0.213627,0.185724,0.099973,0.000000
1.242142,8.037390,0.438403,116.907494,1.169075,1.173771,-4.266828,0.011001,0.106513,1.025209,-13436148554.566614,1.064940,1.004017,1.058249,1.062500,0.292269,-3.653360,0.657605,-1.141675,0.070784,0.121855,-3.132064,0.014718,0.123260,6.322449,8356.407951,8.686610,1.721506,2.398504,4.129041,47.774804,0.083737,0.029740,0.149716,0.056403,47.513685,6.911962,0.386980,0.288697,0.172257,0.000000
1.315209,8.037390,0.511470,116.907497,1.169075,1.172253,-5.964344,0.007442,0.087604,1.018479,-24149146696.244282,1.126686,1.002719,1.121949,1.125000,0.438403,-3.653360,0.803739,-0.228334,0.084484,0.131089,-2.460625,0.017179,0.133166,6.210596,107.732030,9.089287,1.551644,3.344321,5.189197,48.823554,0.026333,0.089051,0.080042,0.043233,48.629214,6.987389,0.298365,0.282908,0.162239,0.000000
1.315209,10.960080,0.219201,119.785897,1.197859,1.199201,-9.608036,0.003216,0.057589,1.008919,-91441887300.827698,1.098584,1.001120,1.096738,1.097966,0.219201,-1.461340,0.365335,0.228334,0.061650,0.084699,-6.256164,0.007169,0.086023,3.028664,-267.393844,5.907894,1.373869,2.587987,3.555556,52.226080,0.032530,0.028006,0.036365,0.022400,52.129418,7.226767,0.190861,0.180672,0.166593,0.000000
1.388277,10.960080,0.292269,119.564485,1.195645,1.197378,-8.503358,0.004147,0.065400,1.012070,-62091645984.764336,1.161938,1.001450,1.159431,1.161112,0.219201,-1.461350,0.365336,0.000000,0.073067,0.094917,-5.263745,0.009009,0.096436,2.436214,1.710662,4.528421,1.299038,2.309399,2.999997,51.299684,0.040013,0.018702,0.056551,0.026234,51.184777,7.162381,0.237828,0.200027,0.136639,0.000000
1.680545,9.498730,0.730672,120.007315,1.200073,1.206128,-3.046568,0.014570,0.122579,1.047832,-9535252146.065182,1.403670,1.005046,1.393338,1.400369,0.438403,-4.384030,0.876806,-0.456669,0.118734,0.166418,-0.389864,0.027674,0.169018,4.289742,280.799755,5.258805,1.401606,2.634343,3.692310,51.405114,0.097930,0.080171,0.122205,0.060577,51.107151,7.169737,0.349577,0.312967,0.283090,0.000000
1.680545,10.229410,0.657604,121.114391,1.211144,1.215681,-4.262966,0.011011,0.106560,1.036604,-14919542597.958679,1.389957,1.003746,1.382390,1.387568,0.438403,-4.384030,0.876806,0.000000,0.100467,0.144988,-1.583975,0.021022,0.147308,5.744538,-0.719930,6.217970,1.443138,3.023719,4.363644,53.079843,0.080268,0.078358,0.056840,0.044305,52.865546,7.285655,0.299553,0.262190,0.236771,0.000000
1.315209,10.960080,0.219201,121.114388,1.211144,1.213150,-7.811958,0.004863,0.070818,1.013259,-50828082074.138062,1.086823,1.001656,1.084127,1.085923,0.219201,-1.461340,0.365335,0.000000,0.082200,0.100051,-4.806179,0.010010,0.101652,2.133333,2.190890,3.539619,1.217161,2.190890,2.666667,53.761663,0.038869,0.046420,0.026779,0.024755,53.649910,7.332237,0.216196,0.196333,0.163541,0.000000
1.315209,10.960080,0.219201,120.450142,1.204501,1.206665,-7.507658,0.005216,0.073343,1.014166,-45008398904.884041,1.092900,1.001796,1.089954,1.091912,0.219201,-1.461340,0.365335,-0.456669,0.073067,0.096659,-5.115516,0.009322,0.098096,2.408163,1172.390267,4.739203,1.322876,2.267787,3.000000,51.895873,0.054256,0.032134,0.039408,0.028253,51.770486,7.203881,0.233258,0.198752,0.178501,0.000000
1.315209,10.960080,0.219201,119.564482,1.195645,1.197378,-8.503371,0.004147,0.065400,1.011560,-62091903441.780403,1.100799,1.001450,1.098408,1.100000,0.219201,-1.461340,0.365335,0.000000,0.063934,0.083709,-6.355199,0.007007,0.085048,2.938776,7.481756,5.164599,1.309307,2.618615,3.428571,50.985933,0.021628,0.015723,0.047380,0.020074,50.901401,7.140444,0.217700,0.147503,0.124801,0.000000
1.315209,10.960080,0.219201,118.457406,1.184574,1.186042,-9.264491,0.003481,0.059913,1.010024,-78538578427.280594,1.110965,1.001240,1.108906,1.110280,0.219201,-1.461340,0.365335,0.000000,0.063934,0.079623,-6.789856,0.006340,0.080897,2.969529,5.795766,4.702007,1.245400,2.752989,3.428571,50.155384,0.021317,0.007922,0.052471,0.019433,50.073873,7.082047,0.229153,0.145929,0.088839,0.000000
1.315209,10.960080,0.219201,120.228727,1.202287,1.203644,-9.542332,0.003265,0.058027,1.009067,-90385190995.478882,1.094539,1.001129,1.092689,1.093922,0.219201,-1.461340,0.365335,0.228334,0.052517,0.074200,-7.406667,0.005500,0.075351,3.790634,-368.048687,7.266994,1.412876,2.954196,4.173913,53.056462,0.017401,0.031125,0.020462,0.016323,52.987595,7.283988,0.176543,0.143041,0.131683,0.000000
1.315209,10.960080,0.219201,122.664294,1.226643,1.227929,-9.688216,0.003157,0.057060,1.008207,-100950748263.622818,1.072771,1.001049,1.071079,1.072202,0.219201,-1.461340,0.365335,-0.228334,0.057084,0.080664,-6.680527,0.006501,0.081922,3.345168,307.859375,6.714970,1.413082,2.717465,3.840000,53.699793,0.041235,0.022822,0.024396,0.020095,53.611539,7.328016,0.202990,0.156210,0.151041,0.000000
1.461344,10.960080,0.365336,122.664297,1.226643,1.228324,-8.523938,0.004128,0.065245,1.011506,-67525542066.834114,1.192137,1.001371,1.189705,1.191336,0.219202,-2.192020,0.438404,0.000000,0.059367,0.087604,-5.960098,0.007675,0.089006,3.599263,-2.175791,6.886455,1.475642,2.502180,3.692321,54.246630,0.039087,0.040928,0.017702,0.021688,54.149153,7.365235,0.202389,0.197503,0.133023,0.000000
1.461344,10.960080,0.365336,123.549958,1.235500,1.237248,-8.322375,0.004324,0.066777,1.011859,-64358633281.037674,1.183617,1.001415,1.181124,1.182796,0.292269,-2.922690,0.584538,0.000000,0.063934,0.101705,-4.663759,0.010344,0.103333,5.011469,-2.085728,9.225461,1.590791,2.873690,4.571440,55.134545,0.028147,0.048691,0.036273,0.024409,55.021746,7.425271,0.220746,0.190469,0.167313,0.000000
1.315209,10.960080,0.219201,123.107124,1.231071,1.232269,-9.981109,0.002951,0.055168,1.007700,-112911624430.581345,1.068869,1.000973,1.067306,1.068345,0.146134,-1.461340,0.292268,-0.228334,0.061650,0.080664,-6.680527,0.006501,0.081922,2.335306,299.487885,3.713115,1.308409,1.811643,2.370370,54.370677,0.019119,0.042558,0.021329,0.018727,54.287846,7.373648,0.206450,0.145838,0.138225,0.000000
1.315209,10.960080,0.219201,123.107124,1.231071,1.232532,-9.120114,0.003598,0.060917,1.009439,-83866662272.893661,1.068981,1.001186,1.067079,1.068345,0.146134,-1.461340,0.292268,0.228334,0.061650,0.080664,-6.680527,0.006501,0.081922,2.335306,-305.068878,3.713115,1.308409,1.811643,2.370370,54.474677,0.038428,0.024869,0.013597,0.017452,54.397934,7.380698,0.196007,0.157759,0.116470,0.000000
1.315209,8.768060,0.438403,121.557215,1.215572,1.218340,-6.397194,0.006736,0.083346,1.015713,-31524217973.774223,1.083308,1.002277,1.079509,1.081967,0.365336,-3.653360,0.730672,-0.228334,0.070784,0.113342,-3.724532,0.012841,0.115133,7.086547,139.241745,9.104013,1.601250,3.223295,5.161300,53.487457,0.070046,0.031222,0.058139,0.033719,53.328696,7.313517,0.264629,0.241109,0.176556,0.000000
1.315209,10.229410,0.292268,120.450142,1.204501,1.206397,-8.082915,0.004569,0.068643,1.012086,-54901230462.792938,1.092790,1.001573,1.090196,1.091912,0.219201,-1.461340,0.365335,0.000000,0.073067,0.093143,-5.427658,0.008676,0.094633,2.887574,3.620606,4.176488,1.274755,2.353394,3.000000,52.506817,0.011638,0.060301,0.024874,0.021761,52.410266,7.246168,0.245542,0.157727,0.107282,0.000000
1.315209,10.229410,0.292268,117.571745,1.175717,1.177555,-8.322388,0.004324,0.066776,1.012501,-55461295469.393547,1.119520,1.001563,1.116898,1.118644,0.219201,-1.461340,0.365335,-0.456669,0.068500,0.087604,-5.971931,0.007654,0.088885,2.691871,1535.230751,4.613992,1.278888,2.502173,3.200000,49.908469,0.057678,0.024340,0.034430,0.027192,49.792395,7.064596,0.240215,0.185980,0.155278,0.000000
1.388277,8.768060,0.511471,118.457406,1.184574,1.187406,-6.409849,0.006716,0.083224,1.017379,-29301308073.463039,1.173450,1.002390,1.169168,1.171963,0.292269,-3.653360,0.657605,0.000000,0.077634,0.118382,-3.344880,0.014014,0.120277,5.006811,-4.849530,6.583701,1.524881,2.468857,3.764713,50.408103,0.079321,0.058985,0.034304,0.038027,50.236298,7.099867,0.281636,0.242866,0.185202,0.000000
1.388277,10.960080,0.292269,121.114391,1.211144,1.212616,-9.155747,0.003569,0.060667,1.009983,-80848528077.271896,1.146942,1.001216,1.144861,1.146253,0.146135,-1.461350,0.292270,0.228334,0.052517,0.074200,-7.406652,0.005500,0.075352,2.732790,-377.011955,5.083836,1.412877,1.969474,2.782624,52.352687,0.019775,0.018642,0.023163,0.014984,52.291204,7.235518,0.152769,0.139946,0.136491,0.000000
1.607478,9.498730,0.657605,120.450142,1.204501,1.208942,-4.380557,0.010717,0.105127,1.032708,-15283712176.384502,1.336933,1.003687,1.329657,1.334559,0.438403,-4.384030,0.876806,-0.685006,0.098184,0.146704,-1.491259,0.021475,0.148889,5.716978,1128.122453,6.919327,1.494176,2.988351,4.465122,51.229158,0.073367,0.047914,0.181551,0.059989,50.928894,7.157465,0.426002,0.270909,0.218686,0.000000
1.607478,9.498730,0.657605,117.350330,1.173503,1.177898,-4.538351,0.010334,0.103235,1.035207,-14925507199.218235,1.372218,1.003745,1.364700,1.369811,0.438403,-4.384030,0.876806,0.456669,0.077634,0.139116,-1.947775,0.019332,0.141266,7.067781,-443.856951,12.180165,1.791948,3.151355,5.647063,50.220160,0.033801,0.120956,0.091159,0.051399,49.975920,7.086624,0.347731,0.301916,0.183768,0.000000
1.394614,10.664700,0.328144,122.059824,1.220598,1.223061,-6.885821,0.006019,0.078787,1.016524,-37784553688.062126,1.143708,1.002018,1.140265,1.142566,0.246108,-1.640720,0.410180,-0.256362,0.074345,0.092858,-5.457500,0.008616,0.094308,2.836407,293.521118,4.553239,1.249019,2.650357,3.310345,52.699689,0.060078,0.032268,0.034225,0.027959,52.573532,7.259461,0.246094,0.185253,0.177785,0.000000
1.312578,10.664700,0.246108,122.805606,1.228056,1.229962,-7.974718,0.004684,0.069504,1.011973,-56051231244.566269,1.069672,1.001552,1.067170,1.068826,0.246108,-2.461080,0.492216,0.000000,0.076909,0.102545,-4.592328,0.010515,0.104186,3.097600,1.920000,4.867981,1.333333,2.400000,3.200000,54.626610,0.025524,0.038748,0.057303,0.026128,54.505404,7.390986,0.239514,0.196608,0.159643,0.000000
1.312578,11.485060,0.164072,122.557012,1.225570,1.226724,-10.162755,0.002830,0.054026,1.007533,-118617973806.412674,1.071499,1.000942,1.069986,1.070994,0.164072,-1.640720,0.328144,-0.512725,0.061527,0.084561,-6.283235,0.007124,0.085756,2.602076,2358.348800,4.612718,1.374369,1.940285,2.666667,53.681461,0.006977,0.028510,0.040454,0.017291,53.605673,7.326764,0.201110,0.168832,0.083519,0.000000
1.394614,10.664700,0.328144,120.816855,1.208169,1.209901,-8.459113,0.004190,0.065734,1.011758,-63091723175.846573,1.155141,1.001434,1.152668,1.154321,0.164072,-1.640720,0.328144,-0.256362,0.079472,0.097283,-5.052919,0.009457,0.098805,2.038519,255.523420,2.830360,1.224107,1.686548,2.064516,52.351377,0.028940,0.052968,0.019538,0.023052,52.250204,7.235427,0.230116,0.170115,0.139760,0.000000
1.312578,10.664700,0.246108,119.573885,1.195739,1.197278,-9.018948,0.003683,0.061630,1.010476,-74211967367.461777,1.098414,1.001287,1.096302,1.097713,0.164072,-1.640720,0.328144,0.000000,0.092290,0.106568,-4.258090,0.011357,0.108273,1.777778,-0.855334,2.169020,1.154701,1.539601,1.777778,51.549669,0.032925,0.043352,0.043912,0.027360,51.429854,7.179813,0.211659,0.206089,0.181301,0.000000
1.394614,10.664700,0.328144,119.325291,1.193253,1.195829,-6.788817,0.006155,0.079671,1.017383,-34138390877.640076,1.170011,1.002159,1.166232,1.168750,0.246108,-3.281440,0.574252,-0.256362,0.094854,0.123906,-2.950659,0.015346,0.125861,3.176581,143.632242,3.665579,1.306275,1.986254,2.594595,50.268301,0.052916,0.086552,0.049325,0.041301,50.080466,7.090023,0.294154,0.230086,0.221810,0.000000
1.394614,10.664700,0.328144,118.330915,1.183309,1.185381,-7.773205,0.004907,0.071135,1.014391,-46773337093.022072,1.179592,1.001751,1.176511,1.178571,0.164072,-3.281440,0.492216,0.256362,0.064091,0.095096,-5.250500,0.009037,0.096583,5.520822,-279.444124,4.538506,1.483779,1.725324,2.560000,51.186177,0.057245,0.032062,0.039548,0.029180,51.057761,7.154460,0.239219,0.198709,0.178966,0.000000
1.558687,10.664700,0.492217,120.816858,1.208169,1.210912,-6.461354,0.006637,0.082732,1.020946,-31645260720.398560,1.291500,1.002271,1.287201,1.290124,0.328145,-2.461090,0.574254,0.000000,0.061527,0.096196,-5.147484,0.009254,0.097735,6.082671,8.140393,10.091877,1.563473,3.411215,5.333344,52.408309,0.038666,0.037460,0.054908,0.029056,52.277714,7.239361,0.234354,0.196782,0.193260,0.000000
1.394614,10.664700,0.328144,119.325291,1.193253,1.194806,-8.989898,0.003708,0.061837,1.010894,-73013799723.240784,1.169495,1.001301,1.167231,1.168750,0.246108,-1.640720,0.410180,0.256362,0.074345,0.090565,-5.674863,0.008195,0.091978,2.840237,-302.278381,4.354612,1.218174,2.717465,3.310345,51.865404,0.020094,0.028902,0.042118,0.021251,51.774507,7.201769,0.205390,0.169688,0.141628,0.000000
1.476650,10.664700,0.410180,121.314042,1.213140,1.216457,-5.618634,0.008059,0.091161,1.023326,-23947023389.421127,1.218830,1.002734,1.213894,1.217213,0.328144,-3.281440,0.656288,0.512725,0.097418,0.129710,-2.557919,0.016798,0.131683,3.520000,-718.264775,4.798205,1.331485,2.529822,3.368421,53.665530,0.045757,0.096552,0.042866,0.038173,53.481238,7.325683,0.310726,0.213822,0.206903,0.000000
1.312578,8.203610,0.492217,117.087942,1.170879,1.174058,-5.957925,0.007453,0.087669,1.018874,-24207414209.323162,1.122675,1.002714,1.117984,1.121019,0.410181,-4.101810,0.820362,0.512725,0.082036,0.128079,-2.668033,0.016378,0.130024,6.911264,-743.515558,8.382189,1.561251,3.202566,5.000008,49.576293,0.043462,0.088573,0.069552,0.044207,49.375815,7.041045,0.297928,0.263444,0.208332,0.000000
1.312578,10.664700,0.246108,118.828103,1.188281,1.190188,-8.114450,0.004536,0.068394,1.012937,-53290255647.555618,1.105487,1.001605,1.102832,1.104602,0.164072,-2.461080,0.410180,0.256362,0.089727,0.107550,-4.180869,0.011560,0.109240,2.232066,-205.414367,2.332498,1.198639,1.525540,1.828571,51.569426,0.017658,0.073062,0.018773,0.024522,51.460280,7.181191,0.270312,0.137030,0.132550,0.000000
1.312578,10.664700,0.246108,119.076697,1.190767,1.192670,-8.114450,0.004536,0.068394,1.012813,-53625412724.924011,1.103178,1.001598,1.100537,1.102296,0.164072,-2.461080,0.410180,0.000000,0.082036,0.108523,-4.100147,0.011777,0.110260,2.775510,-3.239695,3.041416,1.322876,1.511858,2.000000,50.674490,0.044967,0.067116,0.028416,0.031633,50.534524,7.118604,0.259057,0.212075,0.168480,0.000000
1.394614,10.664700,0.328144,119.822479,1.198225,1.200255,-7.806148,0.004870,0.070866,1.013938,-49120185451.802704,1.164875,1.001694,1.161931,1.163900,0.164072,-2.461080,0.410180,0.256362,0.074345,0.097283,-5.052919,0.009457,0.098805,2.797037,-257.774495,3.329027,1.308529,1.686548,2.206897,51.542999,0.043842,0.039550,0.036449,0.027311,51.423528,7.179345,0.210486,0.198181,0.190425,0.000000
1.394614,10.664700,0.328144,119.573885,1.195739,1.198129,-7.105300,0.005723,0.076821,1.016389,-38320136208.346848,1.167474,1.001999,1.163993,1.166320,0.246108,-2.461080,0.492216,-0.512725,0.092290,0.116016,-3.528718,0.013434,0.117758,2.937500,973.811379,3.469395,1.257079,2.121320,2.666667,51.508505,0.052363,0.028436,0.071685,0.033466,51.356640,7.176949,0.268387,0.228939,0.167171,0.000000
